event,asset,window_start,label,prob_EXP,loss_EXP,prob_AT,loss_AT,prob_DAG,loss_DAG,prob_DSV,loss_DSV,prob_IF,loss_IF,prob_OMNI,loss_OMNI,prob_OCS,loss_OCS,prob_TR,loss_TR,prob_USAD,loss_USAD
Normal 2019,GOLD,951,0,0.7364341085271318,0.5423351962021513,0.689922480620155,0.4759930292650682,0.751937984496124,0.5654107325280933,0.5426356589147286,0.2944534583258217,0.7054263565891473,0.4976263445706388,0.7984496124031008,0.6375217835466618,0.5736434108527132,0.32906676281473474,0.4883720930232558,0.23850730124391561,0.3333333333333333,0.1111111111111111
Normal 2019,GOLD,952,0,0.813953488372093,0.662520281233099,0.7751937984496124,0.6009254251547383,0.06976744186046512,0.0048674959437533805,0.4728682170542636,0.2236043507000781,0.7364341085271318,0.5423351962021513,0.7829457364341085,0.6130040262003484,0.5193798449612403,0.26975542335196206,0.5426356589147286,0.2944534583258217,0.31007751937984496,0.09614806802475813
Normal 2019,GOLD,953,0,0.6201550387596899,0.3845922720990325,0.751937984496124,0.5654107325280933,0.32558139534883723,0.10600324499729585,0.6666666666666666,0.4444444444444444,0.7441860465116279,0.5538128718226067,0.7596899224806202,0.5771287783186106,0.4418604651162791,0.19524067063277448,0.5813953488372093,0.3380205516495403,0.26356589147286824,0.06946697914788776
Normal 2019,GOLD,954,0,0.5813953488372093,0.3380205516495403,0.6124031007751938,0.37503755783907217,0.17054263565891473,0.029084790577489333,0.5116279069767442,0.26176311519740403,0.7286821705426356,0.5309777056667268,0.6821705426356589,0.46535664923982933,0.3953488372093023,0.1563007030827474,0.5968992248062015,0.3562886845742443,0.2558139534883721,0.06544077879935101
Normal 2019,GOLD,955,0,0.5658914728682171,0.32023315906496,0.3875968992248062,0.1502313562886846,0.3333333333333333,0.1111111111111111,0.6976744186046512,0.48674959437533805,0.7596899224806202,0.5771287783186106,0.6589147286821705,0.4341686196742984,0.5116279069767442,0.26176311519740403,0.6744186046511628,0.4548404542996214,0.24031007751937986,0.05774893335737036
Normal 2019,GOLD,956,0,0.627906976744186,0.3942671714440238,0.4186046511627907,0.1752298539751217,0.49612403100775193,0.2461390541433808,0.5813953488372093,0.3380205516495403,0.8062015503875969,0.6499609398473649,0.6434108527131783,0.41397752538909927,0.6434108527131783,0.41397752538909927,0.751937984496124,0.5654107325280933,0.21705426356589147,0.047112553332131483
Normal 2019,GOLD,957,0,0.4883720930232558,0.23850730124391561,0.5271317829457365,0.277867916591551,0.9302325581395349,0.8653326122228231,0.8837209302325582,0.7809626825310979,0.8449612403100775,0.7139594976263445,0.46511627906976744,0.21633315305570577,0.7751937984496124,0.6009254251547383,0.5348837209302325,0.28610059491617085,0.15503875968992248,0.024037017006189532
Normal 2019,GOLD,958,0,0.46511627906976744,0.21633315305570577,0.7984496124031008,0.6375217835466618,0.9689922480620154,0.9389459768042785,0.7674418604651163,0.588967009194159,0.8914728682170543,0.7947238747671415,0.6356589147286822,0.40406225587404604,0.7286821705426356,0.5309777056667268,0.5271317829457365,0.277867916591551,0.11627906976744186,0.01352082206598161
Normal 2019,GOLD,959,0,0.3488372093023256,0.12168739859383451,0.8372093023255814,0.7009194159004868,0.8527131782945736,0.7271197644372333,0.7596899224806202,0.5771287783186106,0.9069767441860465,0.8226068144943212,0.7054263565891473,0.4976263445706388,0.7674418604651163,0.588967009194159,0.6046511627906976,0.36560302866414274,0.09302325581395349,0.00865332612222823
Normal 2019,GOLD,960,0,0.32558139534883723,0.10600324499729585,0.8527131782945736,0.7271197644372333,0.9534883720930233,0.9091400757166036,0.46511627906976744,0.21633315305570577,0.9457364341085271,0.8944174028003125,0.7441860465116279,0.5538128718226067,0.7906976744186046,0.6252028123309896,0.5581395348837209,0.31151974040021635,0.08527131782945736,0.007271197644372333
Normal 2019,GOLD,961,0,0.37209302325581395,0.1384532179556517,0.9147286821705426,0.8367285619854575,0.875968992248062,0.7673216753800853,0.6511627906976745,0.4240129799891834,0.9612403100775194,0.9239829337179257,0.8372093023255814,0.7009194159004868,0.8062015503875969,0.6499609398473649,0.6124031007751938,0.37503755783907217,0.05426356589147287,0.0029445345832582177
Normal 2019,GOLD,962,0,0.3875968992248062,0.1502313562886846,0.937984496124031,0.8798149149690524,0.6589147286821705,0.4341686196742984,0.813953488372093,0.662520281233099,0.9844961240310077,0.9692326182320773,0.9069767441860465,0.8226068144943212,0.5503875968992248,0.30292650682050354,0.4263565891472868,0.1817799411093083,0.023255813953488372,0.0005408328826392644
Normal 2019,GOLD,963,0,0.5968992248062015,0.3562886845742443,0.9612403100775194,0.9239829337179257,0.7364341085271318,0.5423351962021513,0.5193798449612403,0.26975542335196206,0.9534883720930233,0.9091400757166036,0.8527131782945736,0.7271197644372333,0.5813953488372093,0.3380205516495403,0.7596899224806202,0.5771287783186106,0.007751937984496124,6.009254251547383e-05
Normal 2019,GOLD,964,0,0.7829457364341085,0.6130040262003484,0.9224806201550387,0.8509704945616249,0.18604651162790697,0.03461330448891292,0.9534883720930233,0.9091400757166036,0.7984496124031008,0.6375217835466618,0.9534883720930233,0.9091400757166036,0.5348837209302325,0.28610059491617085,0.9069767441860465,0.8226068144943212,0.3023255813953488,0.09140075716603568
Normal 2019,GOLD,965,0,0.6124031007751938,0.37503755783907217,0.8062015503875969,0.6499609398473649,0.7674418604651163,0.588967009194159,0.9069767441860465,0.8226068144943212,0.7674418604651163,0.588967009194159,0.9457364341085271,0.8944174028003125,0.37209302325581395,0.1384532179556517,0.8992248062015504,0.8086052520882159,0.2713178294573643,0.07361336458145543
Normal 2019,GOLD,966,0,0.9612403100775194,0.9239829337179257,0.3953488372093023,0.1563007030827474,0.10852713178294573,0.011778138333032871,0.8992248062015504,0.8086052520882159,0.6201550387596899,0.3845922720990325,0.9302325581395349,0.8653326122228231,0.6589147286821705,0.4341686196742984,0.9147286821705426,0.8367285619854575,0.7364341085271318,0.5423351962021513
Normal 2019,GOLD,967,0,0.5038759689922481,0.2538909921278769,0.8914728682170543,0.7947238747671415,0.4573643410852713,0.20918214049636438,0.4806201550387597,0.23099573342948143,0.813953488372093,0.662520281233099,0.7209302325581395,0.519740400216333,0.046511627906976744,0.0021633315305570576,0.6511627906976745,0.4240129799891834,0.07751937984496124,0.006009254251547383
Normal 2019,GOLD,968,0,0.3333333333333333,0.1111111111111111,0.7286821705426356,0.5309777056667268,0.7286821705426356,0.5309777056667268,0.3875968992248062,0.1502313562886846,0.8837209302325582,0.7809626825310979,0.6511627906976745,0.4240129799891834,0.10077519379844961,0.010155639685115077,0.37209302325581395,0.1384532179556517,0.015503875968992248,0.00024037017006189532
Normal 2019,GOLD,969,0,0.13953488372093023,0.019469983775013522,0.13953488372093023,0.019469983775013522,0.5503875968992248,0.30292650682050354,0.43410852713178294,0.18845021332852593,0.8294573643410853,0.68799951925966,0.26356589147286824,0.06946697914788776,0.11627906976744186,0.01352082206598161,0.3023255813953488,0.09140075716603568,0.031007751937984496,0.0009614806802475813
Normal 2019,GOLD,970,0,0.27906976744186046,0.07787993510005409,0.31007751937984496,0.09614806802475813,0.9147286821705426,0.8367285619854575,0.3953488372093023,0.1563007030827474,0.8372093023255814,0.7009194159004868,0.20930232558139536,0.043807463493780424,0.17829457364341086,0.03178895499068566,0.3178294573643411,0.10101556396851151,0.06201550387596899,0.003845922720990325
Normal 2019,GOLD,971,0,0.12403100775193798,0.0153836908839613,0.023255813953488372,0.0005408328826392644,0.6201550387596899,0.3845922720990325,0.06201550387596899,0.003845922720990325,0.8604651162790697,0.740400216333153,0.29457364341085274,0.08677363139234423,0.27906976744186046,0.07787993510005409,0.26356589147286824,0.06946697914788776,0.10077519379844961,0.010155639685115077
Normal 2019,GOLD,972,0,0.07751937984496124,0.006009254251547383,0.06976744186046512,0.0048674959437533805,0.6666666666666666,0.4444444444444444,0.03875968992248062,0.0015023135628868458,0.7906976744186046,0.6252028123309896,0.24031007751937986,0.05774893335737036,0.3875968992248062,0.1502313562886846,0.18604651162790697,0.03461330448891292,0.12403100775193798,0.0153836908839613
Normal 2019,GOLD,973,0,0.031007751937984496,0.0009614806802475813,0.7364341085271318,0.5423351962021513,0.7131782945736435,0.5086232798509706,0.20930232558139536,0.043807463493780424,0.9224806201550387,0.8509704945616249,0.23255813953488372,0.05408328826392644,0.5891472868217055,0.3470945255693769,0.031007751937984496,0.0009614806802475813,0.046511627906976744,0.0021633315305570576
Normal 2019,GOLD,974,0,0.007751937984496124,6.009254251547383e-05,0.875968992248062,0.7673216753800853,0.7829457364341085,0.6130040262003484,0.29457364341085274,0.08677363139234423,0.9922480620155039,0.9845562165735232,0.13953488372093023,0.019469983775013522,0.8527131782945736,0.7271197644372333,0.05426356589147287,0.0029445345832582177,0.03875968992248062,0.0015023135628868458
Normal 2019,GOLD,975,0,0.015503875968992248,0.00024037017006189532,0.7674418604651163,0.588967009194159,0.7209302325581395,0.519740400216333,0.16279069767441862,0.026500811249323963,0.9767441860465116,0.9540292049756625,0.3798449612403101,0.14428219457965266,0.8372093023255814,0.7009194159004868,0.015503875968992248,0.00024037017006189532,0.06976744186046512,0.0048674959437533805
Normal 2019,GOLD,976,0,0.03875968992248062,0.0015023135628868458,0.6511627906976745,0.4240129799891834,0.7984496124031008,0.6375217835466618,0.14728682170542637,0.021693407848086058,0.875968992248062,0.7673216753800853,0.18604651162790697,0.03461330448891292,0.7984496124031008,0.6375217835466618,0.06201550387596899,0.003845922720990325,0.10852713178294573,0.011778138333032871
